ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG-2174150-3326-Message
2023-08-23T02:14:19.0828179Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 9
2023-08-23T02:14:21.9732271Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355600        13.1087         3.848869        32.5550        13.0669      1497.52        55.520
2023-08-23T02:14:22.0837895Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 4
2023-08-23T02:14:24.9732251Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355601        13.0763         3.844989        32.5463        12.9938      1497.27        55.388
2023-08-23T02:14:25.0837743Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 8
2023-08-23T02:14:27.9742253Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355602        13.0533         3.842701        32.5444        13.2519      1498.13        55.853
2023-08-23T02:14:28.0837304Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 4
2023-08-23T02:14:30.9741881Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355603        13.0274         3.838722        32.5292        13.0446      1497.42        55.480
2023-08-23T02:14:31.0837567Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 3
2023-08-23T02:14:33.9741784Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355604        12.9913         3.834741        32.5225        13.1682      1497.82        55.702
2023-08-23T02:14:34.0847188Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 7
2023-08-23T02:14:36.9741599Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355605        12.9704         3.832455        32.5189        13.0215      1497.33        55.438
2023-08-23T02:14:37.0847010Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 7
2023-08-23T02:14:39.9751574Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355606        12.9524         3.829869        32.5099        13.0069      1497.27        55.412
2023-08-23T02:14:40.0846934Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 4
2023-08-23T02:14:42.9751524Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355607        12.9445         3.826884        32.4885        13.0557      1497.40        55.500
2023-08-23T02:14:43.0847050Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 3
2023-08-23T02:14:45.9751318Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355608        12.9358         3.824197        32.4706        13.0158      1497.25        55.428
2023-08-23T02:14:46.0847505Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 5
2023-08-23T02:14:48.9751100Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355609        12.9416         3.822306        32.4477        13.1698      1497.74        55.7056
2023-08-23T02:14:51.9751015Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355610        12.9481         3.819821        32.4187        13.0259      1497.22        55.4467
2023-08-23T02:14:54.9760712Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355611        12.9632         3.819222        32.4000        12.9954      1497.10        55.3917
2023-08-23T02:14:57.9761046Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355612        12.9726         3.819124        32.3911        13.0040      1497.12        55.407
2023-08-23T02:14:58.0757584Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 3
2023-08-23T02:15:00.9760544Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355613        12.9740         3.817531        32.3748        13.0074      1497.11        55.4134
2023-08-23T02:15:03.9760315Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355614        12.9740         3.816037        32.3607        13.0785      1497.33        55.5413
2023-08-23T02:15:06.9770567Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355615        12.9654         3.815044        32.3587        13.0405      1497.20        55.4729
2023-08-23T02:15:09.9770064Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355616        12.9682         3.813851        32.3450        12.9928      1497.02        55.3870
2023-08-23T02:15:12.9769897Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355617        12.9668         3.813253        32.3406        12.9827      1496.99        55.3689
2023-08-23T02:15:15.9770066Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355618        12.9668         3.812260        32.3312        13.0809      1497.30        55.5456
2023-08-23T02:15:18.9769925Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355619        12.9654         3.811361        32.3240        13.0630      1497.23        55.5134
2023-08-23T02:15:21.9633049Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355620        12.9545         3.809970        32.3201        13.0482      1497.18        55.4868
2023-08-23T02:15:24.9632978Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355621        12.9495         3.808778        32.3131        13.1857      1497.63        55.7342
2023-08-23T02:15:27.9632781Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355622        12.9459         3.807781        32.3068        13.0501      1497.17        55.4903
2023-08-23T02:15:30.9632961Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355623        12.9423         3.807285        32.3052        13.0655      1497.22        55.5179
2023-08-23T02:15:33.9642563Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355624        12.9408         3.806488        32.2989        13.0310      1497.10        55.4558
2023-08-23T02:15:36.9642390Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355625        12.9416         3.805992        32.2936        13.0881      1497.28        55.5586
2023-08-23T02:15:39.9642226Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355626        12.9416         3.805793        32.2917        13.0876      1497.28        55.5576
2023-08-23T02:15:42.9642512Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355627        12.9466         3.805293        32.2827        13.0364      1497.10        55.4654
2023-08-23T02:15:45.9642142Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355628        12.9625         3.804996        32.2663        13.1971      1497.61        55.7548
2023-08-23T02:15:48.9710996Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355629        12.9733         3.804797        32.2552        13.0739      1497.19        55.5329
2023-08-23T02:15:51.9651825Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355630        12.9812         3.804695        32.2475        13.1328      1497.38        55.6391
2023-08-23T02:15:54.9651621Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355631        12.9856         3.804894        32.2457        13.0923      1497.24        55.5661
2023-08-23T02:15:57.9651584Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355632        12.9870         3.805093        32.2463        13.0518      1497.11        55.4932
2023-08-23T02:16:00.9760940Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355633        12.9884         3.804996        32.2442        13.0323      1497.04        55.4581
2023-08-23T02:16:03.9661304Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355634        12.9870         3.804894        32.2445        13.0676      1497.16        55.5217
2023-08-23T02:16:06.9561581Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355635        12.9949         3.804894        32.2377        13.0347      1497.04        55.4625
2023-08-23T02:16:09.9660957Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355636        13.0000         3.804995        32.2344        13.1268      1497.34        55.6282
2023-08-23T02:16:12.9660889Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355637        13.0079         3.805093        32.2286        13.0520      1497.08        55.4935
2023-08-23T02:16:15.9571171Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355638        13.0166         3.805394        32.2240        13.1013      1497.24        55.5823
2023-08-23T02:16:18.9571039Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355639        13.0187         3.805691        32.2250        13.0475      1497.07        55.4854
2023-08-23T02:16:21.9571311Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355640        13.0172         3.805991        32.2291        13.0497      1497.08        55.4895
2023-08-23T02:16:24.9570885Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355641        13.0108         3.806089        32.2355        13.0451      1497.07        55.4812
2023-08-23T02:16:27.9580708Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355642        13.0021         3.806288        32.2448        13.1559      1497.45        55.6806
2023-08-23T02:16:30.9580689Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355643        12.9985         3.806386        32.2487        13.0664      1497.16        55.5195
2023-08-23T02:16:33.9580251Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355644        12.9956         3.806288        32.2503        13.0860      1497.22        55.5549
2023-08-23T02:16:36.9580202Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355645        12.9949         3.806288        32.2509        13.0569      1497.13        55.5025
2023-08-23T02:16:39.9579996Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355646        12.9964         3.806386        32.2506        13.0648      1497.15        55.5166
2023-08-23T02:16:42.9602487Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355647        12.9949         3.806488        32.2527        13.0830      1497.22        55.5494
2023-08-23T02:16:45.9589785Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355648        12.9949         3.806585        32.2537        13.1303      1497.38        55.6346
2023-08-23T02:16:48.9589795Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355649        12.9964         3.806585        32.2524        13.6502      1499.10        56.5704
2023-08-23T02:16:51.9689052Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355650        12.9964         3.806585        32.2524        13.5490      1498.77        56.3882
2023-08-23T02:16:54.9599729Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355651        13.0000         3.806488        32.2485        13.2539      1497.78        55.8570
2023-08-23T02:16:57.9599374Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355652        13.0036         3.806687        32.2473        13.1366      1497.39        55.6459
2023-08-23T02:17:00.9599136Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355653        13.0050         3.806687        32.2461        13.0945      1497.25        55.5701
2023-08-23T02:17:03.9599182Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355654        13.0072         3.806785        32.2451        13.1354      1497.38        55.6438
2023-08-23T02:17:06.9598928Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355655        13.0144         3.806886        32.2399        13.0878      1497.22        55.5581
2023-08-23T02:17:09.9608835Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355656        13.0547         3.806885        32.2056        13.0727      1497.13        55.5309
2023-08-23T02:17:12.9608648Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355657        13.1145         3.807283        32.1587        13.0644      1497.04        55.5159
2023-08-23T02:17:15.9608582Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355658        13.1612         3.808076        32.1266        13.0654      1497.01        55.5177
2023-08-23T02:17:18.9608605Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355659        13.2086         3.810463        32.1089        13.0642      1496.98        55.5156
2023-08-23T02:17:21.9618196Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355660        13.2166         3.812452        32.1208        13.0610      1496.99        55.5098
2023-08-23T02:17:24.9619955Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355661        13.2065         3.813449        32.1387        13.0605      1497.01        55.5089
2023-08-23T02:17:27.9619993Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355662        13.1763         3.814146        32.1708        13.0596      1497.04        55.5073
2023-08-23T02:17:30.9619632Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355663        13.1411         3.814842        32.2072        13.0628      1497.10        55.5131
2023-08-23T02:17:33.9619621Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355664        13.1051         3.814643        32.2359        13.0644      1497.13        55.5159
2023-08-23T02:17:36.9629406Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355665        13.0778         3.814644        32.2591        13.0695      1497.18        55.5251
2023-08-23T02:17:39.9629290Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355666        13.0569         3.814445        32.2750        13.0742      1497.21        55.5335
2023-08-23T02:17:42.9629401Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355667        13.0382         3.813948        32.2863        13.0746      1497.23        55.5343
2023-08-23T02:17:45.9629067Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355668        13.0252         3.813850        32.2964        13.0918      1497.30        55.5652
2023-08-23T02:17:48.9628965Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355669        13.0194         3.813550        32.2985        13.0716      1497.23        55.5288
2023-08-23T02:17:51.9638982Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355670        13.0137         3.813350        32.3015        13.0719      1497.24        55.5295
2023-08-23T02:17:54.9638631Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355671        13.0086         3.812854        32.3011        13.0729      1497.24        55.5312
2023-08-23T02:17:57.9638600Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355672        13.0079         3.812259        32.2962        13.0767      1497.25        55.538
2023-08-23T02:17:58.0744066Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 0
2023-08-23T02:18:00.9638420Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355673        13.0057         3.811958        32.2951        13.0926      1497.30        55.566
2023-08-23T02:18:01.0744314Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 6
2023-08-23T02:18:03.9648166Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355674        13.0064         3.811560        32.2908        13.0821      1497.26        55.547
2023-08-23T02:18:04.0743865Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 8
2023-08-23T02:18:06.9648202Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355675        13.0086         3.808976        32.2645        13.1000      1497.29        55.580
2023-08-23T02:18:07.0744141Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 1
2023-08-23T02:18:09.9648089Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355676        13.0101         3.808875        32.2624        13.0891      1497.25        55.560
2023-08-23T02:18:10.0743525Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 4
2023-08-23T02:18:12.9647891Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355677        13.0115         3.808777        32.2602        13.1059      1497.30        55.590
2023-08-23T02:18:13.0753499Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 7
2023-08-23T02:18:15.9649443Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355678        13.0130         3.808577        32.2571        13.0983      1497.27        55.577
2023-08-23T02:18:16.0754981Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 0
2023-08-23T02:18:18.9652775Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355679        13.0137         3.808476        32.2556        13.1079      1497.30        55.594
2023-08-23T02:18:19.0758184Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 3
2023-08-23T02:18:21.9652579Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355680        13.0144         3.808378        32.2540        13.1032      1497.29        55.585
2023-08-23T02:18:22.0758088Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 8
2023-08-23T02:18:24.9662639Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355681        13.0158         3.808179        32.2509        13.1166      1497.33        55.609
2023-08-23T02:18:25.0758271Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 9
2023-08-23T02:18:27.9662300Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355682        13.0187         3.808277        32.2494        13.1122      1497.31        55.601
2023-08-23T02:18:28.0758171Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 9
2023-08-23T02:18:30.9662536Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355683        13.0216         3.808078        32.2451        13.1229      1497.34        55.6212
2023-08-23T02:18:33.9662137Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355684        13.0252         3.807683        32.2382        13.1223      1497.33        55.620
2023-08-23T02:18:34.0767501Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 2
2023-08-23T02:18:36.9672358Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355685        13.0288         3.807682        32.2352        13.1230      1497.33        55.621
2023-08-23T02:18:37.0767515Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 4
2023-08-23T02:18:39.9671977Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355686        13.0324         3.808179        32.2368        13.1224      1497.33        55.620
2023-08-23T02:18:40.0767314Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 3
2023-08-23T02:18:42.9671799Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355687        13.0367         3.808179        32.2331        13.1251      1497.33        55.625
2023-08-23T02:18:43.0767268Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 2
2023-08-23T02:18:45.9671804Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355688        13.0410         3.808077        32.2285        13.1322      1497.35        55.6380
2023-08-23T02:18:48.9671337Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355689        13.0446         3.810367        32.2470        13.1200      1497.33        55.6160
2023-08-23T02:18:51.9780985Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355690        13.0483         3.808476        32.2261        13.1195      1497.31        55.6151
2023-08-23T02:18:54.9681415Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355691        13.0518         3.808577        32.2240        13.1330      1497.35        55.6394
2023-08-23T02:18:57.9681692Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355692        13.0555         3.808675        32.2219        13.1410      1497.37        55.6538
2023-08-23T02:19:00.9781178Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355693        13.0591         3.808874        32.2207        13.1356      1497.36        55.6441
2023-08-23T02:19:03.9682054Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355694        13.0626         3.808874        32.2176        13.1520      1497.41        55.6737
2023-08-23T02:19:06.9691540Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355695        13.0655         3.811461        32.2396        13.1702      1497.49        55.7064
2023-08-23T02:19:09.9790850Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355696        13.0677         3.811559        32.2386        13.1769      1497.51        55.7184
2023-08-23T02:19:12.9691176Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355697        13.0692         3.811660        32.2383        13.1942      1497.57        55.7496
2023-08-23T02:19:15.9790565Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355698        13.0705         3.811758        32.2381        13.2203      1497.66        55.7966
2023-08-23T02:19:18.9700799Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355699        13.0734         3.811958        32.2375        13.1999      1497.59        55.7598
2023-08-23T02:19:21.9794687Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355700        13.0756         3.812157        32.2375        13.2062      1497.61        55.7711
2023-08-23T02:19:24.9704552Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355701        13.0785         3.812258        32.2360        13.3184      1497.98        55.9731
2023-08-23T02:19:27.9804362Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355702        13.0835         3.812454        32.2336        13.2278      1497.68        55.8100
2023-08-23T02:19:30.9704304Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355703        13.0893         3.812555        32.2296        13.2592      1497.78        55.8666
2023-08-23T02:19:33.9803915Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355704        13.0986         3.812653        32.2226        13.2110      1497.61        55.7798
2023-08-23T02:19:36.9714379Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355705        13.1087         3.812755        32.2150        13.1890      1497.53        55.7402
2023-08-23T02:19:39.9813538Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355706        13.1210         3.813251        32.2093        13.1964      1497.54        55.7536
2023-08-23T02:19:42.9713868Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355707        13.1310         3.813548        32.2036        13.1707      1497.45        55.7072
2023-08-23T02:19:45.9667318Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355708        13.1447         3.813649        32.1929        13.2699      1497.77        55.8858
2023-08-23T02:19:48.9567544Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355709        13.1540         3.814048        32.1888        13.1946      1497.51        55.7503
2023-08-23T02:19:51.9676863Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355710        13.1691         3.814443        32.1797        13.3038      1497.87        55.9468
2023-08-23T02:19:54.9577107Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355711        13.1813         3.815339        32.1777        13.2565      1497.71        55.8616
2023-08-23T02:19:57.9577115Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355712        13.1864         3.816234        32.1818        13.2918      1497.83        55.9253
2023-08-23T02:20:00.9576921Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355713        13.1864         3.816532        32.1846        13.2662      1497.75        55.8791
2023-08-23T02:20:03.9487151Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355714        13.1806         3.817032        32.1942        13.2232      1497.62        55.8018
2023-08-23T02:20:06.9686219Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355715        13.1785         3.817228        32.1979        13.2426      1497.69        55.836
2023-08-23T02:20:07.0782080Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 7
2023-08-23T02:20:09.9686104Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355716        13.1742         3.817427        32.2034        13.2237      1497.63        55.802
2023-08-23T02:20:10.0792228Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 7
2023-08-23T02:20:12.9686191Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355717        13.1778         3.817826        32.2041        13.2367      1497.67        55.826
2023-08-23T02:20:13.0791615Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 0
2023-08-23T02:20:15.9685865Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355718        13.1857         3.818124        32.2002        13.2371      1497.67        55.826
2023-08-23T02:20:16.0791418Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 7
2023-08-23T02:20:18.9695744Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355719        13.1972         3.818522        32.1942        13.2443      1497.69        55.839
2023-08-23T02:20:19.0791511Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 7
2023-08-23T02:20:21.9496389Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355720        13.2058         3.819019        32.1915        13.2465      1497.69        55.8437
2023-08-23T02:20:24.9695393Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355721        13.2137         3.819516        32.1895        13.2748      1497.78        55.8946
2023-08-23T02:20:27.9695284Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355722        13.2166         3.820013        32.1917        13.2735      1497.78        55.8923
2023-08-23T02:20:30.9705402Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355723        13.2144         3.820612        32.1992        13.3366      1498.00        56.0059
2023-08-23T02:20:33.9505996Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355724        13.2130         3.820811        32.2023        13.3009      1497.88        55.9416
2023-08-23T02:20:36.9705010Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355725        13.2101         3.821109        32.2075        13.2492      1497.72        55.8485
2023-08-23T02:20:39.9505774Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355726        13.2079         3.821407        32.2121        13.2625      1497.77        55.8725
2023-08-23T02:20:42.9714845Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355727        13.2072         3.821606        32.2146        13.2512      1497.73        55.8521
2023-08-23T02:20:45.9717575Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355728        13.2101         3.821806        32.2141        13.3544      1498.08        56.0379
2023-08-23T02:20:48.9714334Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355729        13.2137         3.822205        32.2148        13.2837      1497.84        55.9107
2023-08-23T02:20:51.9714213Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355730        13.2230         3.822401        32.2087        13.3842      1498.17        56.0915
2023-08-23T02:20:54.9714508Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355731        13.2324         3.822800        32.2045        13.4391      1498.35        56.1904
2023-08-23T02:20:57.9724064Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355732        13.2388         3.823297        32.2037        13.3062      1497.90        55.9511
2023-08-23T02:21:00.9723837Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355733        13.2446         3.823595        32.2016        13.2927      1497.86        55.9269
2023-08-23T02:21:03.9723861Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355734        13.2439         3.824393        32.2097        13.1940      1497.54        55.7492
2023-08-23T02:21:06.9524468Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355735        13.2468         3.824691        32.2101        13.1505      1497.39        55.6709
2023-08-23T02:21:09.9733486Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355736        13.2496         3.824988        32.2105        13.1457      1497.38        55.6623
2023-08-23T02:21:12.9733454Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355737        13.2582         3.825587        32.2088        13.1276      1497.31        55.6297
2023-08-23T02:21:15.9733198Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355738        13.2747         3.825983        32.1985        13.1134      1497.25        55.6042
2023-08-23T02:21:18.9534002Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355739        13.2869         3.826280        32.1910        13.1723      1497.44        55.710
2023-08-23T02:21:19.0639686Z, 7eda8203-a249-e411-b0cc-f8bc1246af59, 2
2023-08-23T02:21:21.9732846Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355740        13.2977         3.827079        32.1893        13.2197      1497.60        55.7955
2023-08-23T02:21:24.9743099Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355741        13.2956         3.827773        32.1976        13.2002      1497.54        55.7604
2023-08-23T02:21:27.9742795Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355742        13.2762         3.828372        32.2197        13.2565      1497.76        55.8617
2023-08-23T02:21:30.9742416Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355743        13.2568         3.828670        32.2389        13.1936      1497.57        55.7485
2023-08-23T02:21:33.9742506Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355744        13.2223         3.828471        32.2663        13.2709      1497.86        55.8876
2023-08-23T02:21:36.9752243Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355745        13.1907         3.828272        32.2912        13.1954      1497.64        55.7518
2023-08-23T02:21:39.9752220Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355746        13.1684         3.827774        32.3055        13.2136      1497.72        55.7844
2023-08-23T02:21:42.9851698Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355747        13.1533         3.827179        32.3128        13.2269      1497.77        55.8084
2023-08-23T02:21:45.9752003Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355748        13.1461         3.826881        32.3161        13.2741      1497.93        55.8935
2023-08-23T02:21:48.9751923Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355749        13.1490         3.826482        32.3099        13.2992      1498.01        55.9386
2023-08-23T02:21:51.9661984Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355750        13.1548         3.826282        32.3031        13.2600      1497.87        55.8681
2023-08-23T02:21:54.9761566Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355751        13.1641         3.826384        32.2961        13.2638      1497.87        55.8748
2023-08-23T02:21:57.9761590Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355752        13.1713         3.826383        32.2900        13.2185      1497.71        55.7934
2023-08-23T02:22:00.9761531Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355753        13.1756         3.826282        32.2854        13.2506      1497.82        55.8510
2023-08-23T02:22:03.9671432Z, 7eda8203-a249-e411-b0cc-f8bc1246af59,      355754        13.1806         3.826383        32.2821        13.2736      1497.89        55.8925
