ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: SeaTemp-2MinAvg-Message
2023-08-10T19:40:06.4001865Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.6,13.8553
2023-08-10T19:40:07.4406759Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.6,13.8478
2023-08-10T19:40:08.4702154Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.6,13.8373
2023-08-10T19:40:09.5107000Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.6,13.8422
2023-08-10T19:40:10.5402264Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.6,13.8338
2023-08-10T19:40:11.5707599Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.6,13.8265
2023-08-10T19:40:12.6108198Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.6,13.8135
2023-08-10T19:40:13.6406100Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.6,13.8156
2023-08-10T19:40:14.6810790Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.6,13.8053
2023-08-10T19:40:15.7110400Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.6,13.7863
2023-08-10T19:40:16.7407485Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.6,13.7654
2023-08-10T19:40:17.7812421Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.6,13.7536
2023-08-10T19:40:18.8115632Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.6,13.7357
2023-08-10T19:40:19.8510561Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.6,13.7248
2023-08-10T19:40:20.8815843Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.7282
2023-08-10T19:40:21.9111200Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.7212
2023-08-10T19:40:22.9516154Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.6945
2023-08-10T19:40:23.9811377Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.6786
2023-08-10T19:40:25.0216314Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.7115
2023-08-10T19:40:26.0511593Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.7372
2023-08-10T19:40:27.0816916Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.7382
2023-08-10T19:40:28.1221929Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.7228
2023-08-10T19:40:29.1517139Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.7258
2023-08-10T19:40:30.1922032Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.7379
2023-08-10T19:40:31.2217335Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.7465
2023-08-10T19:40:32.2522645Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.7466
2023-08-10T19:40:33.2918089Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.7338
2023-08-10T19:40:34.3223329Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.7254
2023-08-10T19:40:35.3622098Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.7062
2023-08-10T19:40:36.3927427Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.6486
2023-08-10T19:40:37.4222847Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.6462
2023-08-10T19:40:38.4627619Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.6494
2023-08-10T19:40:39.4924638Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.6516
2023-08-10T19:40:40.5329432Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.6511
2023-08-10T19:40:41.5624821Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.6279
2023-08-10T19:40:42.5930058Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.6343
2023-08-10T19:40:43.6325047Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.6486
2023-08-10T19:40:44.6634173Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.6517
2023-08-10T19:40:45.7029213Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.7,13.6585
2023-08-10T19:40:46.7334547Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.6782
2023-08-10T19:40:47.7629726Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.6979
2023-08-10T19:40:48.8034624Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7054
2023-08-10T19:40:49.8329984Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7153
2023-08-10T19:40:50.8734857Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7231
2023-08-10T19:40:51.9030191Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7254
2023-08-10T19:40:52.9331542Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7187
2023-08-10T19:40:53.9736481Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7211
2023-08-10T19:40:55.0031820Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7265
2023-08-10T19:40:56.0436654Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7244
2023-08-10T19:40:57.0741951Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.727
2023-08-10T19:40:58.1136868Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7261
2023-08-10T19:40:59.1442192Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.744
2023-08-10T19:41:00.1843746Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7459
2023-08-10T19:41:01.2238693Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7569
2023-08-10T19:41:02.2541111Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7687
2023-08-10T19:41:03.2946106Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7802
2023-08-10T19:41:04.3245508Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7864
2023-08-10T19:41:05.3640340Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7897
2023-08-10T19:41:06.3945598Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8008
2023-08-10T19:41:07.4340540Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8129
2023-08-10T19:41:08.4651109Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8231
2023-08-10T19:41:09.5070316Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8206
2023-08-10T19:41:10.5345435Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.817
2023-08-10T19:41:11.5752808Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.821
2023-08-10T19:41:12.6045590Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8354
2023-08-10T19:41:13.6452701Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8533
2023-08-10T19:41:14.6748020Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8648
2023-08-10T19:41:15.7053265Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8565
2023-08-10T19:41:16.7450886Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.857
2023-08-10T19:41:17.7756185Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8644
2023-08-10T19:41:18.8151086Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8552
2023-08-10T19:41:19.8449292Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8431
2023-08-10T19:41:20.8759420Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8018
2023-08-10T19:41:21.9154417Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8026
2023-08-10T19:41:22.9459683Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8101
2023-08-10T19:41:23.9854542Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7955
2023-08-10T19:41:25.0159836Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7719
2023-08-10T19:41:26.0555800Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7665
2023-08-10T19:41:27.0884628Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8012
2023-08-10T19:41:28.1156434Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8108
2023-08-10T19:41:29.1561302Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8018
2023-08-10T19:41:30.1856635Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7917
2023-08-10T19:41:31.2257752Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.7931
2023-08-10T19:41:32.2563062Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8146
2023-08-10T19:41:33.2862302Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8173
2023-08-10T19:41:34.3267178Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8228
2023-08-10T19:41:35.3562494Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8273
2023-08-10T19:41:36.3867867Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8314
2023-08-10T19:41:37.4262810Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8397
2023-08-10T19:41:38.4568064Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8262
2023-08-10T19:41:39.4972954Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8132
2023-08-10T19:41:40.5268910Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8142
2023-08-10T19:41:41.5569915Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8251
2023-08-10T19:41:42.5974841Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8333
2023-08-10T19:41:43.6270179Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8547
2023-08-10T19:41:44.6675044Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.864
2023-08-10T19:41:45.6970373Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8573
2023-08-10T19:41:46.7375381Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8509
2023-08-10T19:41:47.7670703Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8524
2023-08-10T19:41:48.7975922Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8653
2023-08-10T19:41:49.8370854Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8801
2023-08-10T19:41:50.8676086Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8858
2023-08-10T19:41:51.9073439Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8953
2023-08-10T19:41:52.9381955Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8993
2023-08-10T19:41:53.9681510Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8867
2023-08-10T19:41:55.0076557Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8773
2023-08-10T19:41:56.0381719Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8853
2023-08-10T19:41:57.0680348Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8987
2023-08-10T19:41:58.1085203Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8989
2023-08-10T19:41:59.1380535Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8867
2023-08-10T19:42:00.1785818Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8896
2023-08-10T19:42:01.2085427Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8957
2023-08-10T19:42:02.2380743Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8997
2023-08-10T19:42:03.2785675Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8991
2023-08-10T19:42:04.3081054Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8907
2023-08-10T19:42:05.3486913Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8866
2023-08-10T19:42:06.3782188Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8871
2023-08-10T19:42:07.4087802Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8924
2023-08-10T19:42:08.4485347Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.8986
2023-08-10T19:42:09.4790649Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9064
2023-08-10T19:42:10.5185572Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9029
2023-08-10T19:42:11.5486574Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9106
2023-08-10T19:42:12.5791889Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9185
2023-08-10T19:42:13.6190900Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9247
2023-08-10T19:42:14.6496168Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9258
2023-08-10T19:42:15.6891679Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9321
2023-08-10T19:42:16.7196958Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9391
2023-08-10T19:42:17.7499248Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9333
2023-08-10T19:42:18.7899983Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9354
2023-08-10T19:42:19.8195431Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.944
2023-08-10T19:42:20.8500661Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9565
2023-08-10T19:42:21.8895535Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9617
2023-08-10T19:42:22.9200903Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9588
2023-08-10T19:42:23.9595816Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9674
2023-08-10T19:42:24.9901033Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9691
2023-08-10T19:42:26.0295981Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9706
2023-08-10T19:42:27.0601328Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9747
2023-08-10T19:42:28.0906561Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9661
2023-08-10T19:42:29.1301642Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9764
2023-08-10T19:42:30.1606794Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.982
2023-08-10T19:42:31.2001792Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9762
2023-08-10T19:42:32.2309679Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9706
2023-08-10T19:42:33.2610474Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9711
2023-08-10T19:42:34.3005389Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9832
2023-08-10T19:42:35.3310690Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9914
2023-08-10T19:42:36.3606073Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,13.9988
2023-08-10T19:42:37.4010988Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,14.0058
2023-08-10T19:42:38.4306236Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,14.0186
2023-08-10T19:42:39.4711152Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,14.0385
2023-08-10T19:42:40.5013921Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.8,14.0396
2023-08-10T19:42:41.5408862Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0323
2023-08-10T19:42:42.5714703Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0347
2023-08-10T19:42:43.6010029Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0443
2023-08-10T19:42:44.6414952Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0514
2023-08-10T19:42:45.6710243Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0538
2023-08-10T19:42:46.7115224Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0453
2023-08-10T19:42:47.7420470Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0439
2023-08-10T19:42:48.7715750Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.044
2023-08-10T19:42:49.8120735Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0397
2023-08-10T19:42:50.8415988Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0545
2023-08-10T19:42:51.8820906Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0658
2023-08-10T19:42:52.9116212Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0578
2023-08-10T19:42:53.9421466Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0427
2023-08-10T19:42:54.9817033Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0489
2023-08-10T19:42:56.0122245Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0634
2023-08-10T19:42:57.0462010Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0644
2023-08-10T19:42:58.0824558Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0583
2023-08-10T19:42:59.1119875Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0494
2023-08-10T19:43:00.1524737Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0482
2023-08-10T19:43:01.1830033Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0549
2023-08-10T19:43:02.2182625Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0601
2023-08-10T19:43:03.2409303Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0657
2023-08-10T19:43:04.2781356Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0612
2023-08-10T19:43:05.3186091Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0592
2023-08-10T19:43:06.3482014Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0597
2023-08-10T19:43:07.3886959Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0659
2023-08-10T19:43:08.4182227Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0697
2023-08-10T19:43:09.4587112Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0676
2023-08-10T19:43:10.4986197Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0735
2023-08-10T19:43:11.5281445Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.072
2023-08-10T19:43:12.5686881Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0608
2023-08-10T19:43:13.5984419Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0532
2023-08-10T19:43:14.6389317Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0583
2023-08-10T19:43:15.6684561Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0645
2023-08-10T19:43:16.7089474Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0764
2023-08-10T19:43:17.7494327Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0838
2023-08-10T19:43:18.7789714Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0684
2023-08-10T19:43:19.8194605Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0636
2023-08-10T19:43:20.8489924Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,13.9,14.0599
2023-08-10T19:43:21.8894752Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0556
2023-08-10T19:43:22.9289754Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.058
2023-08-10T19:43:23.9595057Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0677
2023-08-10T19:43:24.9998540Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0616
2023-08-10T19:43:26.0293881Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0588
2023-08-10T19:43:27.0693401Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0581
2023-08-10T19:43:28.1097226Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0712
2023-08-10T19:43:29.1402506Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0645
2023-08-10T19:43:30.1797385Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0579
2023-08-10T19:43:31.2102713Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0581
2023-08-10T19:43:32.2501324Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0629
2023-08-10T19:43:33.2906180Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0713
2023-08-10T19:43:34.3201544Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0771
2023-08-10T19:43:35.3606400Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.074
2023-08-10T19:43:36.3901776Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.08
2023-08-10T19:43:37.4306645Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0703
2023-08-10T19:43:38.4602041Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0577
2023-08-10T19:43:39.5006830Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0597
2023-08-10T19:43:40.5401713Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.09
2023-08-10T19:43:41.5709656Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0977
2023-08-10T19:43:42.6113042Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0918
2023-08-10T19:43:43.6410239Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.0843
2023-08-10T19:43:44.6805173Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.083
2023-08-10T19:43:45.7110440Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.1045
2023-08-10T19:43:46.7515328Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.1111
2023-08-10T19:43:47.7910277Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.1133
2023-08-10T19:43:48.8215560Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.1081
2023-08-10T19:43:49.8610495Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.11
2023-08-10T19:43:50.9015382Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.1154
2023-08-10T19:43:51.9310665Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.14
2023-08-10T19:43:52.9715586Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.1522
2023-08-10T19:43:54.0020325Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.1646
2023-08-10T19:43:55.0415304Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.1785
2023-08-10T19:43:56.0718228Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.1834
2023-08-10T19:43:57.1123228Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.1898
2023-08-10T19:43:58.1514584Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.197
2023-08-10T19:43:59.1819838Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.2072
2023-08-10T19:44:00.2225289Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.2155
2023-08-10T19:44:01.2520643Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.2118
2023-08-10T19:44:02.2925521Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.2164
2023-08-10T19:44:03.3220800Z, 5dda8203-a249-e411-b0cc-f8bc1246af59, $DERIV,14,14.2274
