ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: TSG-0289-Message
2023-09-10T00:31:48.6614846Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2821, c1= 0.05277, s=  0.2648, sv=1495.692, t2= 24.5129
2023-09-10T00:31:49.6920072Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2824, c1= 0.05276, s=  0.2648, sv=1495.693, t2= 24.5133
2023-09-10T00:31:50.7212650Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2823, c1= 0.05277, s=  0.2648, sv=1495.693, t2= 24.5135
2023-09-10T00:31:51.7513738Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2818, c1= 0.05277, s=  0.2648, sv=1495.694, t2= 24.5136
2023-09-10T00:31:52.7819008Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2826, c1= 0.05276, s=  0.2648, sv=1495.695, t2= 24.5140
2023-09-10T00:31:53.8124326Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2831, c1= 0.05276, s=  0.2648, sv=1495.697, t2= 24.5146
2023-09-10T00:31:54.8419638Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2831, c1= 0.05276, s=  0.2648, sv=1495.698, t2= 24.5150
2023-09-10T00:31:55.8725087Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2830, c1= 0.05277, s=  0.2648, sv=1495.697, t2= 24.5146
2023-09-10T00:31:56.9020946Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2835, c1= 0.05276, s=  0.2648, sv=1495.698, t2= 24.5153
2023-09-10T00:31:57.9318090Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2834, c1= 0.05277, s=  0.2648, sv=1495.702, t2= 24.5165
2023-09-10T00:31:58.9621638Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2838, c1= 0.05276, s=  0.2648, sv=1495.701, t2= 24.5161
2023-09-10T00:31:59.9926837Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2833, c1= 0.05277, s=  0.2648, sv=1495.701, t2= 24.5164
2023-09-10T00:32:01.0122731Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2840, c1= 0.05277, s=  0.2648, sv=1495.703, t2= 24.5171
2023-09-10T00:32:02.0427775Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2841, c1= 0.05276, s=  0.2648, sv=1495.704, t2= 24.5175
2023-09-10T00:32:03.0725017Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2847, c1= 0.05276, s=  0.2648, sv=1495.707, t2= 24.5186
2023-09-10T00:32:04.1028380Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2844, c1= 0.05276, s=  0.2648, sv=1495.708, t2= 24.5188
2023-09-10T00:32:05.1323782Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2844, c1= 0.05277, s=  0.2648, sv=1495.708, t2= 24.5189
2023-09-10T00:32:06.1629097Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2849, c1= 0.05277, s=  0.2648, sv=1495.708, t2= 24.5187
2023-09-10T00:32:07.1924361Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2849, c1= 0.05277, s=  0.2648, sv=1495.710, t2= 24.5196
2023-09-10T00:32:08.2229640Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2850, c1= 0.05276, s=  0.2648, sv=1495.710, t2= 24.5198
2023-09-10T00:32:09.2534997Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2856, c1= 0.05277, s=  0.2648, sv=1495.711, t2= 24.5199
2023-09-10T00:32:10.2828925Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2856, c1= 0.05277, s=  0.2648, sv=1495.714, t2= 24.5211
2023-09-10T00:32:11.3134167Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2854, c1= 0.05277, s=  0.2648, sv=1495.714, t2= 24.5213
2023-09-10T00:32:12.3430387Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2857, c1= 0.05277, s=  0.2648, sv=1495.716, t2= 24.5218
2023-09-10T00:32:13.3734630Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2860, c1= 0.05277, s=  0.2648, sv=1495.714, t2= 24.5212
2023-09-10T00:32:14.4038248Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2859, c1= 0.05277, s=  0.2648, sv=1495.717, t2= 24.5222
2023-09-10T00:32:15.4392474Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2863, c1= 0.05277, s=  0.2648, sv=1495.718, t2= 24.5224
2023-09-10T00:32:16.4638826Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2867, c1= 0.05278, s=  0.2648, sv=1495.718, t2= 24.5227
2023-09-10T00:32:17.4934208Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2867, c1= 0.05278, s=  0.2648, sv=1495.719, t2= 24.5231
2023-09-10T00:32:18.5234100Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2871, c1= 0.05278, s=  0.2648, sv=1495.722, t2= 24.5239
2023-09-10T00:32:19.5542403Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2871, c1= 0.05277, s=  0.2648, sv=1495.721, t2= 24.5238
2023-09-10T00:32:20.5837739Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2871, c1= 0.05278, s=  0.2648, sv=1495.723, t2= 24.5246
2023-09-10T00:32:21.6143055Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2870, c1= 0.05277, s=  0.2648, sv=1495.724, t2= 24.5248
2023-09-10T00:32:22.6338760Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2874, c1= 0.05277, s=  0.2648, sv=1495.726, t2= 24.5256
2023-09-10T00:32:23.6645287Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2875, c1= 0.05277, s=  0.2648, sv=1495.728, t2= 24.5261
2023-09-10T00:32:24.7040250Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2877, c1= 0.05278, s=  0.2648, sv=1495.728, t2= 24.5262
2023-09-10T00:32:25.7236968Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2878, c1= 0.05277, s=  0.2648, sv=1495.727, t2= 24.5259
2023-09-10T00:32:26.7542248Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2885, c1= 0.05277, s=  0.2648, sv=1495.730, t2= 24.5269
2023-09-10T00:32:27.7847558Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2879, c1= 0.05277, s=  0.2648, sv=1495.733, t2= 24.5280
2023-09-10T00:32:28.8142915Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2886, c1= 0.05277, s=  0.2648, sv=1495.732, t2= 24.5277
2023-09-10T00:32:29.8448181Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2885, c1= 0.05278, s=  0.2648, sv=1495.733, t2= 24.5280
2023-09-10T00:32:30.8743641Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2884, c1= 0.05277, s=  0.2648, sv=1495.735, t2= 24.5287
2023-09-10T00:32:31.9048980Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2888, c1= 0.05278, s=  0.2648, sv=1495.735, t2= 24.5287
2023-09-10T00:32:32.9344299Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2888, c1= 0.05278, s=  0.2648, sv=1495.738, t2= 24.5301
2023-09-10T00:32:33.9649724Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2888, c1= 0.05277, s=  0.2648, sv=1495.738, t2= 24.5299
2023-09-10T00:32:34.9944934Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2890, c1= 0.05278, s=  0.2648, sv=1495.738, t2= 24.5301
2023-09-10T00:32:36.0250273Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2899, c1= 0.05278, s=  0.2648, sv=1495.740, t2= 24.5307
2023-09-10T00:32:37.0550420Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2892, c1= 0.05278, s=  0.2648, sv=1495.740, t2= 24.5309
2023-09-10T00:32:38.0847515Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2898, c1= 0.05277, s=  0.2648, sv=1495.742, t2= 24.5315
2023-09-10T00:32:39.1055214Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2899, c1= 0.05277, s=  0.2648, sv=1495.743, t2= 24.5319
2023-09-10T00:32:40.1350518Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2896, c1= 0.05277, s=  0.2648, sv=1495.744, t2= 24.5323
2023-09-10T00:32:41.1657246Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2898, c1= 0.05278, s=  0.2648, sv=1495.745, t2= 24.5326
2023-09-10T00:32:42.1957552Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2901, c1= 0.05278, s=  0.2648, sv=1495.747, t2= 24.5333
2023-09-10T00:32:43.2258606Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2908, c1= 0.05278, s=  0.2648, sv=1495.749, t2= 24.5339
2023-09-10T00:32:44.2558982Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2902, c1= 0.05278, s=  0.2648, sv=1495.750, t2= 24.5345
2023-09-10T00:32:45.2854396Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2905, c1= 0.05278, s=  0.2648, sv=1495.752, t2= 24.5350
2023-09-10T00:32:46.3159570Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2907, c1= 0.05277, s=  0.2648, sv=1495.751, t2= 24.5347
2023-09-10T00:32:47.3457979Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2908, c1= 0.05277, s=  0.2648, sv=1495.752, t2= 24.5352
2023-09-10T00:32:48.3757779Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2910, c1= 0.05278, s=  0.2648, sv=1495.754, t2= 24.5357
2023-09-10T00:32:49.4058329Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2910, c1= 0.05278, s=  0.2648, sv=1495.754, t2= 24.5360
2023-09-10T00:32:50.4355725Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2915, c1= 0.05278, s=  0.2648, sv=1495.756, t2= 24.5367
2023-09-10T00:32:51.4657440Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2919, c1= 0.05278, s=  0.2648, sv=1495.758, t2= 24.5373
2023-09-10T00:32:52.4962667Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2918, c1= 0.05278, s=  0.2648, sv=1495.758, t2= 24.5374
2023-09-10T00:32:53.5260880Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2917, c1= 0.05278, s=  0.2648, sv=1495.759, t2= 24.5378
2023-09-10T00:32:54.5466606Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2921, c1= 0.05278, s=  0.2648, sv=1495.761, t2= 24.5384
2023-09-10T00:32:55.5861554Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2917, c1= 0.05279, s=  0.2648, sv=1495.761, t2= 24.5383
2023-09-10T00:32:56.6067069Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2929, c1= 0.05278, s=  0.2648, sv=1495.762, t2= 24.5388
2023-09-10T00:32:57.6362493Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2926, c1= 0.05278, s=  0.2648, sv=1495.762, t2= 24.5390
2023-09-10T00:32:58.6667749Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2919, c1= 0.05278, s=  0.2648, sv=1495.765, t2= 24.5398
2023-09-10T00:32:59.6963118Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2927, c1= 0.05278, s=  0.2648, sv=1495.766, t2= 24.5403
2023-09-10T00:33:00.7368073Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2927, c1= 0.05278, s=  0.2648, sv=1495.767, t2= 24.5408
2023-09-10T00:33:01.7563740Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2927, c1= 0.05278, s=  0.2648, sv=1495.767, t2= 24.5408
2023-09-10T00:33:02.7871731Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2934, c1= 0.05278, s=  0.2648, sv=1495.770, t2= 24.5416
2023-09-10T00:33:03.8168045Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2936, c1= 0.05278, s=  0.2648, sv=1495.771, t2= 24.5422
2023-09-10T00:33:04.8473381Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2938, c1= 0.05278, s=  0.2648, sv=1495.770, t2= 24.5418
2023-09-10T00:33:05.8768909Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2938, c1= 0.05279, s=  0.2648, sv=1495.772, t2= 24.5424
2023-09-10T00:33:06.9070030Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2940, c1= 0.05278, s=  0.2648, sv=1495.773, t2= 24.5430
2023-09-10T00:33:07.9275695Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2943, c1= 0.05279, s=  0.2648, sv=1495.775, t2= 24.5435
2023-09-10T00:33:08.9571088Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2943, c1= 0.05279, s=  0.2648, sv=1495.775, t2= 24.5435
2023-09-10T00:33:09.9876992Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2945, c1= 0.05279, s=  0.2648, sv=1495.775, t2= 24.5437
2023-09-10T00:33:11.0173649Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2947, c1= 0.05279, s=  0.2648, sv=1495.776, t2= 24.5439
2023-09-10T00:33:12.0474066Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2945, c1= 0.05278, s=  0.2648, sv=1495.778, t2= 24.5449
2023-09-10T00:33:13.0779343Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2951, c1= 0.05278, s=  0.2648, sv=1495.781, t2= 24.5459
2023-09-10T00:33:14.1078597Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2950, c1= 0.05278, s=  0.2648, sv=1495.780, t2= 24.5456
2023-09-10T00:33:15.1376129Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2950, c1= 0.05277, s=  0.2647, sv=1495.781, t2= 24.5459
2023-09-10T00:33:16.1677185Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2949, c1= 0.05278, s=  0.2648, sv=1495.782, t2= 24.5464
2023-09-10T00:33:17.1982609Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2955, c1= 0.05279, s=  0.2648, sv=1495.783, t2= 24.5465
2023-09-10T00:33:18.2277805Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2953, c1= 0.05278, s=  0.2648, sv=1495.784, t2= 24.5469
2023-09-10T00:33:19.2578766Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2960, c1= 0.05279, s=  0.2648, sv=1495.786, t2= 24.5475
2023-09-10T00:33:20.2879541Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2957, c1= 0.05279, s=  0.2648, sv=1495.787, t2= 24.5479
2023-09-10T00:33:21.3179812Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2963, c1= 0.05279, s=  0.2648, sv=1495.788, t2= 24.5485
2023-09-10T00:33:22.3385502Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2962, c1= 0.05279, s=  0.2648, sv=1495.790, t2= 24.5490
2023-09-10T00:33:23.3678441Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2964, c1= 0.05279, s=  0.2648, sv=1495.789, t2= 24.5487
2023-09-10T00:33:24.4083408Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2968, c1= 0.05278, s=  0.2648, sv=1495.792, t2= 24.5498
2023-09-10T00:33:25.4388709Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2970, c1= 0.05278, s=  0.2648, sv=1495.792, t2= 24.5500
2023-09-10T00:33:26.4584425Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2972, c1= 0.05278, s=  0.2648, sv=1495.793, t2= 24.5504
2023-09-10T00:33:27.4889739Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2967, c1= 0.05278, s=  0.2648, sv=1495.795, t2= 24.5510
2023-09-10T00:33:28.5185140Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2968, c1= 0.05278, s=  0.2648, sv=1495.795, t2= 24.5510
2023-09-10T00:33:29.5490301Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2969, c1= 0.05279, s=  0.2648, sv=1495.797, t2= 24.5516
2023-09-10T00:33:30.5786621Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2970, c1= 0.05279, s=  0.2648, sv=1495.800, t2= 24.5530
2023-09-10T00:33:31.6091835Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2979, c1= 0.05279, s=  0.2648, sv=1495.798, t2= 24.5523
2023-09-10T00:33:32.6391041Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2975, c1= 0.05279, s=  0.2648, sv=1495.798, t2= 24.5523
2023-09-10T00:33:33.6686441Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2976, c1= 0.05279, s=  0.2648, sv=1495.801, t2= 24.5532
2023-09-10T00:33:34.6991799Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2978, c1= 0.05278, s=  0.2648, sv=1495.801, t2= 24.5533
2023-09-10T00:33:35.7287099Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2983, c1= 0.05278, s=  0.2648, sv=1495.803, t2= 24.5538
2023-09-10T00:33:36.7592395Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2982, c1= 0.05278, s=  0.2648, sv=1495.806, t2= 24.5549
2023-09-10T00:33:37.7888568Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2983, c1= 0.05278, s=  0.2648, sv=1495.806, t2= 24.5551
2023-09-10T00:33:38.8095192Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2983, c1= 0.05278, s=  0.2648, sv=1495.806, t2= 24.5550
2023-09-10T00:33:39.8396168Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2987, c1= 0.05278, s=  0.2648, sv=1495.807, t2= 24.5554
2023-09-10T00:33:40.8693649Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2994, c1= 0.05279, s=  0.2648, sv=1495.808, t2= 24.5559
2023-09-10T00:33:41.8997109Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2991, c1= 0.05279, s=  0.2648, sv=1495.810, t2= 24.5566
2023-09-10T00:33:42.9295054Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2996, c1= 0.05279, s=  0.2648, sv=1495.811, t2= 24.5568
2023-09-10T00:33:43.9600363Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2994, c1= 0.05279, s=  0.2648, sv=1495.810, t2= 24.5567
2023-09-10T00:33:44.9895783Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2996, c1= 0.05279, s=  0.2648, sv=1495.811, t2= 24.5570
2023-09-10T00:33:46.0201036Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3000, c1= 0.05279, s=  0.2648, sv=1495.812, t2= 24.5572
2023-09-10T00:33:47.0496280Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2996, c1= 0.05279, s=  0.2648, sv=1495.814, t2= 24.5580
2023-09-10T00:33:48.0795382Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2999, c1= 0.05279, s=  0.2648, sv=1495.814, t2= 24.5582
2023-09-10T00:33:49.1100617Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.2997, c1= 0.05278, s=  0.2648, sv=1495.816, t2= 24.5587
2023-09-10T00:33:50.1402935Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3003, c1= 0.05278, s=  0.2648, sv=1495.817, t2= 24.5591
2023-09-10T00:33:51.1698208Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3005, c1= 0.05279, s=  0.2648, sv=1495.818, t2= 24.5594
2023-09-10T00:33:52.2004677Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3003, c1= 0.05279, s=  0.2648, sv=1495.819, t2= 24.5598
2023-09-10T00:33:53.2301005Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3011, c1= 0.05279, s=  0.2648, sv=1495.822, t2= 24.5610
2023-09-10T00:33:54.2599363Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3013, c1= 0.05279, s=  0.2648, sv=1495.822, t2= 24.5608
2023-09-10T00:33:55.2806951Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3012, c1= 0.05279, s=  0.2648, sv=1495.824, t2= 24.5617
2023-09-10T00:33:56.3202017Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3018, c1= 0.05279, s=  0.2648, sv=1495.824, t2= 24.5618
2023-09-10T00:33:57.3407733Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3011, c1= 0.05279, s=  0.2648, sv=1495.824, t2= 24.5618
2023-09-10T00:33:58.3703007Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3017, c1= 0.05279, s=  0.2648, sv=1495.826, t2= 24.5623
2023-09-10T00:33:59.4008927Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3015, c1= 0.05279, s=  0.2648, sv=1495.828, t2= 24.5631
2023-09-10T00:34:00.4309941Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3020, c1= 0.05279, s=  0.2648, sv=1495.828, t2= 24.5631
2023-09-10T00:34:01.4605278Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3021, c1= 0.05279, s=  0.2648, sv=1495.829, t2= 24.5637
2023-09-10T00:34:02.4914158Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3027, c1= 0.05279, s=  0.2648, sv=1495.829, t2= 24.5634
2023-09-10T00:34:03.5209535Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3026, c1= 0.05279, s=  0.2648, sv=1495.830, t2= 24.5641
2023-09-10T00:34:04.5515592Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3025, c1= 0.05279, s=  0.2648, sv=1495.831, t2= 24.5643
2023-09-10T00:34:05.5816098Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3024, c1= 0.05279, s=  0.2648, sv=1495.832, t2= 24.5646
2023-09-10T00:34:06.6111450Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3028, c1= 0.05279, s=  0.2648, sv=1495.834, t2= 24.5653
2023-09-10T00:34:07.6317077Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3027, c1= 0.05279, s=  0.2648, sv=1495.834, t2= 24.5656
2023-09-10T00:34:08.6619153Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3029, c1= 0.05279, s=  0.2648, sv=1495.834, t2= 24.5656
2023-09-10T00:34:09.7014101Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3040, c1= 0.05279, s=  0.2648, sv=1495.837, t2= 24.5664
2023-09-10T00:34:10.7217513Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3036, c1= 0.05279, s=  0.2648, sv=1495.838, t2= 24.5668
2023-09-10T00:34:11.7512889Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3036, c1= 0.05279, s=  0.2648, sv=1495.839, t2= 24.5673
2023-09-10T00:34:12.7940779Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3035, c1= 0.05279, s=  0.2648, sv=1495.840, t2= 24.5678
2023-09-10T00:34:13.8119006Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3038, c1= 0.05279, s=  0.2648, sv=1495.842, t2= 24.5682
2023-09-10T00:34:14.8414259Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3040, c1= 0.05279, s=  0.2648, sv=1495.842, t2= 24.5683
2023-09-10T00:34:15.8723163Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3042, c1= 0.05279, s=  0.2648, sv=1495.842, t2= 24.5682
2023-09-10T00:34:16.9021141Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3040, c1= 0.05279, s=  0.2648, sv=1495.845, t2= 24.5694
2023-09-10T00:34:17.9316564Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3045, c1= 0.05279, s=  0.2648, sv=1495.844, t2= 24.5691
2023-09-10T00:34:18.9522161Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3045, c1= 0.05279, s=  0.2648, sv=1495.846, t2= 24.5697
2023-09-10T00:34:19.9819951Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3051, c1= 0.05279, s=  0.2648, sv=1495.847, t2= 24.5703
2023-09-10T00:34:21.0125212Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3050, c1= 0.05279, s=  0.2648, sv=1495.848, t2= 24.5706
2023-09-10T00:34:22.0421082Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3053, c1= 0.05279, s=  0.2648, sv=1495.849, t2= 24.5711
2023-09-10T00:34:23.0726365Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3053, c1= 0.05280, s=  0.2648, sv=1495.851, t2= 24.5716
2023-09-10T00:34:24.1026360Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3049, c1= 0.05279, s=  0.2648, sv=1495.852, t2= 24.5719
2023-09-10T00:34:25.1445892Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3054, c1= 0.05279, s=  0.2648, sv=1495.853, t2= 24.5724
2023-09-10T00:34:26.1628090Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3060, c1= 0.05279, s=  0.2648, sv=1495.852, t2= 24.5719
2023-09-10T00:34:27.1923554Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3062, c1= 0.05279, s=  0.2648, sv=1495.854, t2= 24.5728
2023-09-10T00:34:28.2129171Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3066, c1= 0.05280, s=  0.2648, sv=1495.854, t2= 24.5728
2023-09-10T00:34:29.2424525Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3058, c1= 0.05279, s=  0.2648, sv=1495.855, t2= 24.5732
2023-09-10T00:34:30.2730920Z, 52da8203-a249-e411-b0cc-f8bc1246af59, t1= 23.3060, c1= 0.05280, s=  0.2648, sv=1495.856, t2= 24.5736
