ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: GNSS-6452-$GPGGA
2023-09-10T00:24:17.0903181Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002416.00,4737.7897,N,12222.8603,W,2,12,0.8,19.5,M,-18.0,M,,*64
2023-09-10T00:24:17.4238541Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002417.00,4737.7897,N,12222.8603,W,2,12,0.8,19.5,M,-18.0,M,,*65
2023-09-10T00:24:18.3707558Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002418.00,4737.7897,N,12222.8603,W,2,12,0.8,19.5,M,-18.0,M,,*6A
2023-09-10T00:24:20.0903380Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002419.00,4737.7897,N,12222.8604,W,2,12,0.8,19.5,M,-18.0,M,,*6C
2023-09-10T00:24:20.4209000Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002420.00,4737.7897,N,12222.8604,W,2,12,0.8,19.5,M,-18.0,M,,*66
2023-09-10T00:24:21.3709142Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002421.00,4737.7897,N,12222.8603,W,2,12,0.8,19.5,M,-18.0,M,,*60
2023-09-10T00:24:23.0909557Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002422.00,4737.7898,N,12222.8603,W,2,12,0.8,19.5,M,-18.0,M,,*6C
2023-09-10T00:24:23.4205258Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002423.00,4737.7898,N,12222.8603,W,2,12,0.8,19.5,M,-18.0,M,,*6D
2023-09-10T00:24:25.0903588Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002424.00,4737.7899,N,12222.8602,W,2,12,0.8,19.6,M,-18.0,M,,*69
2023-09-10T00:24:25.4209282Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002425.00,4737.7900,N,12222.8602,W,2,12,0.8,19.6,M,-18.0,M,,*69
2023-09-10T00:24:26.3708093Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002426.00,4737.7901,N,12222.8602,W,2,12,0.8,19.6,M,-18.0,M,,*6B
2023-09-10T00:24:28.0913481Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002427.00,4737.7901,N,12222.8602,W,2,12,0.8,19.7,M,-18.0,M,,*6B
2023-09-10T00:24:28.4209185Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002428.00,4737.7901,N,12222.8602,W,2,12,0.8,19.7,M,-18.0,M,,*64
2023-09-10T00:24:30.0916851Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002429.00,4737.7902,N,12222.8602,W,2,12,0.8,19.8,M,-18.0,M,,*69
2023-09-10T00:24:30.4212396Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002430.00,4737.7903,N,12222.8602,W,2,12,0.8,19.8,M,-18.0,M,,*60
2023-09-10T00:24:31.9015148Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002431.00,4737.7903,N,12222.8602,W,2,12,0.8,19.9,M,-18.0,M,,*60
2023-09-10T00:24:33.0916855Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002432.00,4737.7904,N,12222.8602,W,2,12,0.8,19.9,M,-18.0,M,,*64
2023-09-10T00:24:33.4511264Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002433.00,4737.7904,N,12222.8602,W,2,12,0.8,19.9,M,-18.0,M,,*65
2023-09-10T00:24:34.3712105Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002434.00,4737.7905,N,12222.8602,W,2,12,0.8,20.0,M,-18.0,M,,*60
2023-09-10T00:24:36.0920166Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002435.00,4737.7905,N,12222.8602,W,2,12,0.8,20.0,M,-18.0,M,,*61
2023-09-10T00:24:36.4215857Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002436.00,4737.7906,N,12222.8602,W,2,12,0.8,20.0,M,-18.0,M,,*61
2023-09-10T00:24:38.0913979Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002437.00,4737.7906,N,12222.8601,W,2,12,0.8,20.0,M,-18.0,M,,*63
2023-09-10T00:24:38.4219619Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002438.00,4737.7906,N,12222.8601,W,2,12,0.8,20.1,M,-18.0,M,,*6D
2023-09-10T00:24:40.0917335Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002439.00,4737.7907,N,12222.8600,W,2,12,0.8,20.1,M,-18.0,M,,*6C
2023-09-10T00:24:40.4222907Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002440.00,4737.7907,N,12222.8600,W,2,12,0.8,20.1,M,-18.0,M,,*62
2023-09-10T00:24:42.0924582Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002441.00,4737.7908,N,12222.8600,W,2,12,0.8,20.2,M,-18.0,M,,*6F
2023-09-10T00:24:42.4220267Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002442.00,4737.7908,N,12222.8599,W,2,12,0.8,20.2,M,-18.0,M,,*6F
2023-09-10T00:24:43.8818461Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002443.00,4737.7909,N,12222.8599,W,2,12,0.8,20.2,M,-18.0,M,,*6F
2023-09-10T00:24:44.3718750Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002444.00,4737.7909,N,12222.8598,W,2,12,0.8,20.2,M,-18.0,M,,*69
2023-09-10T00:24:46.0925629Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002445.00,4737.7910,N,12222.8597,W,2,12,0.8,20.2,M,-18.0,M,,*6F
2023-09-10T00:24:46.4221215Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002446.00,4737.7910,N,12222.8596,W,2,12,0.8,20.2,M,-18.0,M,,*6D
2023-09-10T00:24:48.0928743Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002447.00,4737.7911,N,12222.8595,W,2,12,0.8,20.3,M,-18.0,M,,*6F
2023-09-10T00:24:48.4224460Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002448.00,4737.7911,N,12222.8594,W,2,12,0.8,20.3,M,-18.0,M,,*61
2023-09-10T00:24:49.6928731Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002449.00,4737.7912,N,12222.8593,W,2,12,0.8,20.3,M,-18.0,M,,*64
2023-09-10T00:24:51.0928328Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002450.00,4737.7912,N,12222.8592,W,2,12,0.8,20.4,M,-18.0,M,,*6A
2023-09-10T00:24:51.4728796Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002451.00,4737.7913,N,12222.8592,W,2,12,0.8,20.4,M,-18.0,M,,*6A
2023-09-10T00:24:53.0929472Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002452.00,4737.7913,N,12222.8591,W,2,12,0.8,20.4,M,-18.0,M,,*6A
2023-09-10T00:24:53.4224821Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002453.00,4737.7914,N,12222.8590,W,2,12,0.8,20.5,M,-18.0,M,,*6C
2023-09-10T00:24:55.1833994Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002454.00,4737.7914,N,12222.8589,W,2,12,0.8,20.5,M,-18.0,M,,*63
2023-09-10T00:24:55.6932836Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002455.00,4737.7915,N,12222.8588,W,2,12,0.8,20.5,M,-18.0,M,,*62
2023-09-10T00:24:57.0932199Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002456.00,4737.7915,N,12222.8587,W,2,12,0.8,20.6,M,-18.0,M,,*6D
2023-09-10T00:24:57.4227549Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002457.00,4737.7916,N,12222.8587,W,2,12,0.8,20.6,M,-18.0,M,,*6F
2023-09-10T00:24:58.2831363Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002458.00,4737.7916,N,12222.8586,W,2,12,0.8,20.6,M,-18.0,M,,*61
2023-09-10T00:24:59.4034991Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002459.00,4737.7917,N,12222.8585,W,2,12,0.8,20.6,M,-18.0,M,,*62
2023-09-10T00:25:01.2733607Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002500.00,4737.7917,N,12222.8585,W,2,12,0.8,20.6,M,-18.0,M,,*6F
2023-09-10T00:25:01.7034867Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002501.00,4737.7917,N,12222.8585,W,2,12,0.8,20.7,M,-18.0,M,,*6F
2023-09-10T00:25:02.4034966Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002502.00,4737.7917,N,12222.8584,W,2,12,0.8,20.7,M,-18.0,M,,*6D
2023-09-10T00:25:03.2831344Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002503.00,4737.7917,N,12222.8584,W,2,12,0.8,20.7,M,-18.0,M,,*6C
2023-09-10T00:25:05.0932619Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002504.00,4737.7917,N,12222.8583,W,2,12,0.8,20.7,M,-18.0,M,,*6C
2023-09-10T00:25:05.4238343Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002505.00,4737.7917,N,12222.8583,W,2,12,0.8,20.8,M,-18.0,M,,*62
2023-09-10T00:25:07.0935933Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002506.00,4737.7916,N,12222.8582,W,2,12,0.8,20.8,M,-18.0,M,,*61
2023-09-10T00:25:07.4241581Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002507.00,4737.7917,N,12222.8582,W,2,12,0.8,20.8,M,-18.0,M,,*61
2023-09-10T00:25:08.2933596Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002508.00,4737.7917,N,12222.8581,W,2,12,0.8,20.8,M,-18.0,M,,*6D
2023-09-10T00:25:10.0935770Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002509.00,4737.7917,N,12222.8581,W,2,12,0.8,20.8,M,-18.0,M,,*6C
2023-09-10T00:25:10.4241461Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002510.00,4737.7918,N,12222.8580,W,2,12,0.8,20.8,M,-18.0,M,,*6A
2023-09-10T00:25:12.0937059Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002511.00,4737.7918,N,12222.8580,W,2,12,0.8,20.8,M,-18.0,M,,*6B
2023-09-10T00:25:12.4242775Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002512.00,4737.7919,N,12222.8579,W,2,12,0.8,20.7,M,-18.0,M,,*60
2023-09-10T00:25:13.7038841Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002513.00,4737.7919,N,12222.8578,W,2,12,0.8,20.7,M,-18.0,M,,*60
2023-09-10T00:25:15.0943142Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002514.00,4737.7919,N,12222.8577,W,2,12,0.8,20.7,M,-18.0,M,,*68
2023-09-10T00:25:15.4238529Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002515.00,4737.7920,N,12222.8576,W,2,12,0.8,20.6,M,-18.0,M,,*63
2023-09-10T00:25:17.0946407Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002516.00,4737.7921,N,12222.8575,W,2,12,0.8,20.6,M,-18.0,M,,*62
2023-09-10T00:25:17.4241705Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002517.00,4737.7922,N,12222.8574,W,2,12,0.8,20.6,M,-18.0,M,,*61
2023-09-10T00:25:18.2944466Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002518.00,4737.7922,N,12222.8574,W,2,12,0.8,20.6,M,-18.0,M,,*6E
2023-09-10T00:25:19.4147186Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002519.00,4737.7923,N,12222.8573,W,2,12,0.8,20.6,M,-18.0,M,,*69
2023-09-10T00:25:20.2948858Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002520.00,4737.7924,N,12222.8573,W,2,12,0.8,20.6,M,-18.0,M,,*64
2023-09-10T00:25:22.0950710Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002521.00,4737.7925,N,12222.8572,W,2,12,0.8,20.5,M,-18.0,M,,*66
2023-09-10T00:25:22.4246372Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002522.00,4737.7925,N,12222.8572,W,2,12,0.8,20.5,M,-18.0,M,,*65
2023-09-10T00:25:23.2950899Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002523.00,4737.7926,N,12222.8571,W,2,12,0.8,20.5,M,-18.0,M,,*64
2023-09-10T00:25:25.7052949Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002525.00,4737.7927,N,12222.8571,W,2,12,0.8,20.4,M,-18.0,M,,*62
2023-09-10T00:25:27.0952909Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002526.00,4737.7928,N,12222.8570,W,2,12,0.8,20.4,M,-18.0,M,,*6F
2023-09-10T00:25:27.4248227Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002527.00,4737.7929,N,12222.8570,W,2,12,0.8,20.4,M,-18.0,M,,*6F
2023-09-10T00:25:28.2950772Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002528.00,4737.7929,N,12222.8570,W,2,12,0.8,20.4,M,-18.0,M,,*60
2023-09-10T00:25:29.4152404Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002529.00,4737.7930,N,12222.8571,W,2,12,0.8,20.4,M,-18.0,M,,*68
2023-09-10T00:25:30.3053381Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002530.00,4737.7930,N,12222.8571,W,2,12,0.8,20.4,M,-18.0,M,,*60
2023-09-10T00:25:32.0955917Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002531.00,4737.7931,N,12222.8572,W,2,12,0.8,20.4,M,-18.0,M,,*63
2023-09-10T00:25:32.4252269Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002532.00,4737.7932,N,12222.8572,W,2,12,0.8,20.4,M,-18.0,M,,*63
2023-09-10T00:25:33.3054160Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002533.00,4737.7932,N,12222.8573,W,2,12,0.8,20.4,M,-18.0,M,,*63
2023-09-10T00:25:35.0956748Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002534.00,4737.7933,N,12222.8573,W,2,12,0.8,20.4,M,-18.0,M,,*65
2023-09-10T00:25:35.4262442Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002535.00,4737.7934,N,12222.8574,W,2,12,0.8,20.4,M,-18.0,M,,*64
2023-09-10T00:25:36.3055390Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002536.00,4737.7934,N,12222.8575,W,2,12,0.8,20.4,M,-18.0,M,,*66
2023-09-10T00:25:37.8062502Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002537.00,4737.7934,N,12222.8575,W,2,12,0.8,20.4,M,-18.0,M,,*67
2023-09-10T00:25:39.0964887Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002538.00,4737.7935,N,12222.8576,W,2,12,0.8,20.4,M,-18.0,M,,*6A
2023-09-10T00:25:39.4260825Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002539.00,4737.7935,N,12222.8577,W,2,12,0.8,20.4,M,-18.0,M,,*6A
2023-09-10T00:25:40.3062382Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002540.00,4737.7935,N,12222.8577,W,2,12,0.8,20.4,M,-18.0,M,,*64
2023-09-10T00:25:41.3066126Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002541.00,4737.7936,N,12222.8578,W,2,12,0.8,20.4,M,-18.0,M,,*69
2023-09-10T00:25:42.4259834Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002542.00,4737.7936,N,12222.8579,W,2,12,0.8,20.4,M,-18.0,M,,*6B
2023-09-10T00:25:44.0160913Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002543.00,4737.7937,N,12222.8579,W,2,12,0.8,20.4,M,-18.0,M,,*6B
2023-09-10T00:25:45.0964184Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002544.00,4737.7937,N,12222.8580,W,2,12,0.8,20.4,M,-18.0,M,,*6A
2023-09-10T00:25:45.4270097Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002545.00,4737.7937,N,12222.8581,W,2,12,0.8,20.4,M,-18.0,M,,*6A
2023-09-10T00:25:46.3061617Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002546.00,4737.7938,N,12222.8581,W,2,12,0.8,20.4,M,-18.0,M,,*66
2023-09-10T00:25:47.4266405Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002547.00,4737.7938,N,12222.8582,W,2,12,0.8,20.4,M,-18.0,M,,*64
2023-09-10T00:25:48.3068032Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002548.00,4737.7939,N,12222.8583,W,2,12,0.8,20.4,M,-18.0,M,,*6B
2023-09-10T00:25:49.3163853Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002549.00,4737.7939,N,12222.8583,W,2,12,0.8,20.4,M,-18.0,M,,*6A
2023-09-10T00:25:51.0968676Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002550.00,4737.7939,N,12222.8584,W,2,12,0.8,20.4,M,-18.0,M,,*65
2023-09-10T00:25:51.4264440Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002551.00,4737.7940,N,12222.8584,W,2,12,0.8,20.4,M,-18.0,M,,*6A
2023-09-10T00:25:53.0973193Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002552.00,4737.7940,N,12222.8585,W,2,12,0.8,20.4,M,-18.0,M,,*68
2023-09-10T00:25:53.4269160Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002553.00,4737.7940,N,12222.8585,W,2,12,0.8,20.4,M,-18.0,M,,*69
2023-09-10T00:25:55.0970841Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002554.00,4737.7941,N,12222.8585,W,2,12,0.8,20.4,M,-18.0,M,,*6F
2023-09-10T00:25:55.4276789Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002555.00,4737.7941,N,12222.8586,W,2,12,0.8,20.3,M,-18.0,M,,*6A
2023-09-10T00:25:57.0975695Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002556.00,4737.7941,N,12222.8585,W,2,12,0.8,20.3,M,-18.0,M,,*6A
2023-09-10T00:25:57.4271681Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002557.00,4737.7942,N,12222.8585,W,2,12,0.8,20.3,M,-18.0,M,,*68
2023-09-10T00:25:59.0978995Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002558.00,4737.7943,N,12222.8584,W,2,12,0.8,20.2,M,-18.0,M,,*66
2023-09-10T00:25:59.4274923Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002559.00,4737.7944,N,12222.8584,W,2,12,0.8,20.2,M,-18.0,M,,*60
2023-09-10T00:26:01.0976182Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002600.00,4737.7945,N,12222.8583,W,2,12,0.8,20.1,M,-18.0,M,,*6A
2023-09-10T00:26:01.4274139Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002601.00,4737.7946,N,12222.8583,W,2,12,0.8,20.1,M,-18.0,M,,*68
2023-09-10T00:26:03.0977516Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002602.00,4737.7947,N,12222.8582,W,2,12,0.8,20.1,M,-18.0,M,,*6B
2023-09-10T00:26:03.4675597Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002603.00,4737.7948,N,12222.8581,W,2,12,0.8,20.0,M,-18.0,M,,*67
2023-09-10T00:26:04.3776417Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002604.00,4737.7949,N,12222.8581,W,2,12,0.8,20.0,M,-18.0,M,,*61
2023-09-10T00:26:06.0981809Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002605.00,4737.7950,N,12222.8580,W,2,12,0.8,20.0,M,-18.0,M,,*69
2023-09-10T00:26:06.4277768Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002606.00,4737.7950,N,12222.8580,W,2,12,0.8,19.9,M,-18.0,M,,*69
2023-09-10T00:26:08.2380186Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002607.00,4737.7951,N,12222.8580,W,2,12,0.8,19.9,M,-18.0,M,,*69
2023-09-10T00:26:08.6780729Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002608.00,4737.7952,N,12222.8580,W,2,12,0.8,19.8,M,-18.0,M,,*64
2023-09-10T00:26:09.3780482Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002609.00,4737.7953,N,12222.8580,W,2,12,0.8,19.8,M,-18.0,M,,*64
2023-09-10T00:26:11.0980394Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002610.00,4737.7954,N,12222.8580,W,2,12,0.8,19.8,M,-18.0,M,,*6B
2023-09-10T00:26:11.4280531Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002611.00,4737.7954,N,12222.8580,W,2,12,0.8,19.7,M,-18.0,M,,*65
2023-09-10T00:26:12.3779355Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002612.00,4737.7955,N,12222.8579,W,2,12,0.8,19.6,M,-18.0,M,,*60
2023-09-10T00:26:14.2783476Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002613.00,4737.7956,N,12222.8579,W,2,12,0.8,19.6,M,-18.0,M,,*62
2023-09-10T00:26:14.6785925Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002614.00,4737.7957,N,12222.8579,W,2,12,0.8,19.5,M,-18.0,M,,*67
2023-09-10T00:26:16.0984561Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002615.00,4737.7958,N,12222.8579,W,2,12,0.8,19.5,M,-18.0,M,,*69
2023-09-10T00:26:16.4290471Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002616.00,4737.7959,N,12222.8578,W,2,12,0.8,19.5,M,-18.0,M,,*6A
2023-09-10T00:26:17.3791860Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002617.00,4737.7960,N,12222.8579,W,2,12,0.8,19.4,M,-18.0,M,,*61
2023-09-10T00:26:19.0991489Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002618.00,4737.7961,N,12222.8578,W,2,12,0.8,19.4,M,-18.0,M,,*6E
2023-09-10T00:26:19.4289870Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002619.00,4737.7962,N,12222.8579,W,2,12,0.8,19.3,M,-18.0,M,,*6A
2023-09-10T00:26:21.0987046Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002620.00,4737.7963,N,12222.8579,W,2,12,0.8,19.3,M,-18.0,M,,*61
2023-09-10T00:26:21.4293006Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002621.00,4737.7964,N,12222.8579,W,2,12,0.8,19.3,M,-18.0,M,,*67
2023-09-10T00:26:22.3795214Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002622.00,4737.7965,N,12222.8579,W,2,12,0.8,19.2,M,-18.0,M,,*64
2023-09-10T00:26:24.0993145Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002623.00,4737.7965,N,12222.8579,W,2,12,0.8,19.2,M,-18.0,M,,*65
2023-09-10T00:26:24.4288647Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002624.00,4737.7966,N,12222.8579,W,2,12,0.8,19.1,M,-18.0,M,,*62
2023-09-10T00:26:26.0918337Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002625.00,4737.7966,N,12222.8580,W,2,12,0.8,19.1,M,-18.0,M,,*65
2023-09-10T00:26:26.4191495Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002626.00,4737.7967,N,12222.8580,W,2,12,0.8,19.1,M,-18.0,M,,*67
2023-09-10T00:26:27.3653202Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002627.00,4737.7968,N,12222.8580,W,2,12,0.8,19.0,M,-18.0,M,,*68
2023-09-10T00:26:29.0858647Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002628.00,4737.7969,N,12222.8580,W,2,12,0.8,19.0,M,-18.0,M,,*66
2023-09-10T00:26:29.4154286Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002629.00,4737.7970,N,12222.8580,W,2,12,0.8,19.0,M,-18.0,M,,*6F
2023-09-10T00:26:30.3653616Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002630.00,4737.7970,N,12222.8580,W,2,12,0.8,18.9,M,-18.0,M,,*6F
2023-09-10T00:26:32.0858975Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002631.00,4737.7971,N,12222.8581,W,2,12,0.8,18.9,M,-18.0,M,,*6E
2023-09-10T00:26:32.4164844Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002632.00,4737.7972,N,12222.8581,W,2,12,0.8,18.9,M,-18.0,M,,*6E
2023-09-10T00:26:34.0856492Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002633.00,4737.7973,N,12222.8582,W,2,12,0.8,18.9,M,-18.0,M,,*6D
2023-09-10T00:26:34.4162522Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002634.00,4737.7973,N,12222.8582,W,2,12,0.8,18.8,M,-18.0,M,,*6B
2023-09-10T00:26:36.0861244Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002635.00,4737.7974,N,12222.8582,W,2,12,0.8,18.8,M,-18.0,M,,*6D
2023-09-10T00:26:36.4167183Z, 6cda8203-a249-e411-b0cc-f8bc1246af59, $GPGGA,002636.00,4737.7975,N,12222.8583,W,2,12,0.8,18.8,M,-18.0,M,,*6E
