ACQ Timestamp (Server Time in UTC), MessageID, Data Value For: SciGPS-Derived-DD-Lon-Message
2023-08-10T13:49:53.7938139Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.048007,12402.8804W
2023-08-10T19:37:01.4271145Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.37707,12422.6243W
2023-08-10T19:37:03.0972618Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377072,12422.6243W
2023-08-10T19:37:03.4268450Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.37707,12422.6241W
2023-08-10T19:37:04.6873675Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377068,12422.624W
2023-08-10T19:37:06.0972713Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377068,12422.6241W
2023-08-10T19:37:06.4278420Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377071,12422.6244W
2023-08-10T19:37:07.2373125Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377076,12422.6247W
2023-08-10T19:37:09.0975914Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377081,12422.625W
2023-08-10T19:37:09.4274364Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377085,12422.6252W
2023-08-10T19:37:11.0981942Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377088,12422.6253W
2023-08-10T19:37:11.4277516Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377088,12422.6253W
2023-08-10T19:37:13.0975168Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377088,12422.6253W
2023-08-10T19:37:13.4280982Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.37709,12422.6255W
2023-08-10T19:37:14.2379758Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377092,12422.6256W
2023-08-10T19:37:16.0984834Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377094,12422.6257W
2023-08-10T19:37:16.4280547Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377095,12422.6257W
2023-08-10T19:37:17.2379186Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377095,12422.6257W
2023-08-10T19:37:19.0982928Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377096,12422.6258W
2023-08-10T19:37:19.4288634Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377098,12422.626W
2023-08-10T19:37:20.3787387Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377102,12422.6262W
2023-08-10T19:37:22.0982734Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377104,12422.6263W
2023-08-10T19:37:22.4288294Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377105,12422.6263W
2023-08-10T19:37:23.3791366Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377104,12422.6262W
2023-08-10T19:37:25.0986716Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377102,12422.6261W
2023-08-10T19:37:25.4292560Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377101,12422.626W
2023-08-10T19:37:27.0990220Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.3771,12422.626W
2023-08-10T19:37:27.4286088Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.3771,12422.626W
2023-08-10T19:37:28.6994525Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.3771,12422.626W
2023-08-10T19:37:30.0993780Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.3771,12422.626W
2023-08-10T19:37:30.4289378Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377102,12422.6262W
2023-08-10T19:37:31.2487259Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377105,12422.6264W
2023-08-10T19:37:33.0991175Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377108,12422.6265W
2023-08-10T19:37:33.4296897Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377108,12422.6264W
2023-08-10T19:37:34.6494603Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377106,12422.6263W
2023-08-10T19:37:35.2498045Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377103,12422.6261W
2023-08-10T19:37:37.0999840Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377099,12422.6258W
2023-08-10T19:37:37.4295607Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377096,12422.6257W
2023-08-10T19:37:38.2500302Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377096,12422.6258W
2023-08-10T19:37:40.2797571Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377099,12422.6261W
2023-08-10T19:37:40.4301175Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377105,12422.6265W
2023-08-10T19:37:41.2496890Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377109,12422.6266W
2023-08-10T19:37:42.2503423Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377108,12422.6264W
2023-08-10T19:37:43.4196986Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377105,12422.6262W
2023-08-10T19:37:44.2501194Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377104,12422.6263W
2023-08-10T19:37:46.1000598Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377108,12422.6266W
2023-08-10T19:37:46.8807017Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377113,12422.627W
2023-08-10T19:37:47.2500990Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377118,12422.6272W
2023-08-10T19:37:48.2508050Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.37712,12422.6272W
2023-08-10T19:37:50.1007011Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.37712,12422.6272W
2023-08-10T19:37:50.4303168Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377122,12422.6274W
2023-08-10T19:37:51.2606750Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377127,12422.6278W
2023-08-10T19:37:53.1006943Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377133,12422.6282W
2023-08-10T19:37:53.4302968Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377138,12422.6284W
2023-08-10T19:37:54.2606618Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377141,12422.6285W
2023-08-10T19:37:55.2611225Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377142,12422.6286W
2023-08-10T19:37:56.4205637Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377145,12422.6288W
2023-08-10T19:37:57.2609173Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377149,12422.6291W
2023-08-10T19:37:59.2815482Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377155,12422.6295W
2023-08-10T19:37:59.6808219Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377162,12422.63W
2023-08-10T19:38:00.2812188Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377169,12422.6303W
2023-08-10T19:38:01.2609900Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377173,12422.6305W
2023-08-10T19:38:02.2616309Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377174,12422.6304W
2023-08-10T19:38:03.4316778Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377172,12422.6303W
2023-08-10T19:38:04.2619689Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377172,12422.6303W
2023-08-10T19:38:06.1017041Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377173,12422.6305W
2023-08-10T19:38:06.4312906Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377179,12422.631W
2023-08-10T19:38:07.2616933Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377188,12422.6316W
2023-08-10T19:38:08.2613777Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377197,12422.632W
2023-08-10T19:38:09.4323085Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377201,12422.6321W
2023-08-10T19:38:10.3224190Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.3772,12422.6319W
2023-08-10T19:38:11.2616688Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377196,12422.6316W
2023-08-10T19:38:12.8418148Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377193,12422.6316W
2023-08-10T19:38:13.2420786Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377197,12422.632W
2023-08-10T19:38:14.2725669Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377205,12422.6326W
2023-08-10T19:38:15.2722239Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377213,12422.6329W
2023-08-10T19:38:16.4322032Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377215,12422.6329W
2023-08-10T19:38:17.2725348Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377213,12422.6326W
2023-08-10T19:38:19.2629463Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377208,12422.6324W
2023-08-10T19:38:19.4322128Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377208,12422.6325W
2023-08-10T19:38:20.2725843Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.37721,12422.6327W
2023-08-10T19:38:21.2732671Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377214,12422.633W
2023-08-10T19:38:22.4331894Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377218,12422.6331W
2023-08-10T19:38:23.2829579Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377218,12422.633W
2023-08-10T19:38:24.2729035Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377216,12422.6329W
2023-08-10T19:38:26.1029596Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377214,12422.6328W
2023-08-10T19:38:26.4335385Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377214,12422.6329W
2023-08-10T19:38:27.2728867Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377218,12422.6333W
2023-08-10T19:38:29.1029303Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377223,12422.6335W
2023-08-10T19:38:29.4334977Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377225,12422.6335W
2023-08-10T19:38:31.1033627Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377223,12422.6333W
2023-08-10T19:38:31.4329555Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377221,12422.6332W
2023-08-10T19:38:32.3838481Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377221,12422.6333W
2023-08-10T19:38:34.1037089Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377223,12422.6335W
2023-08-10T19:38:34.4333007Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377228,12422.6338W
2023-08-10T19:38:36.1040383Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377232,12422.634W
2023-08-10T19:38:36.4336186Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377233,12422.634W
2023-08-10T19:38:38.0986027Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377232,12422.6338W
2023-08-10T19:38:38.4257291Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.37723,12422.6338W
2023-08-10T19:38:39.3691703Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377232,12422.6341W
2023-08-10T19:38:40.2494957Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377238,12422.6345W
2023-08-10T19:38:42.0897175Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377244,12422.6348W
2023-08-10T19:38:42.4192756Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377248,12422.6349W
2023-08-10T19:38:43.2195469Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377248,12422.6348W
2023-08-10T19:38:45.0894387Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377244,12422.6345W
2023-08-10T19:38:45.4200329Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377242,12422.6345W
2023-08-10T19:38:47.0897607Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377244,12422.6348W
2023-08-10T19:38:47.4203664Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377251,12422.6353W
2023-08-10T19:38:49.2603913Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.37726,12422.6359W
2023-08-10T19:38:49.4196884Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377268,12422.6363W
2023-08-10T19:38:51.0904096Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377273,12422.6365W
2023-08-10T19:38:51.4200126Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377275,12422.6365W
2023-08-10T19:38:53.0898085Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377276,12422.6366W
2023-08-10T19:38:53.4203809Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377278,12422.6368W
2023-08-10T19:38:55.0908713Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377282,12422.637W
2023-08-10T19:38:55.4204408Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377283,12422.637W
2023-08-10T19:38:56.2210212Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377282,12422.6369W
2023-08-10T19:38:58.0908423Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377282,12422.6369W
2023-08-10T19:38:58.4204861Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377283,12422.6371W
2023-08-10T19:39:00.0906120Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377288,12422.6375W
2023-08-10T19:39:00.8650612Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377297,12422.6381W
2023-08-10T19:39:02.0909856Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377305,12422.6385W
2023-08-10T19:39:02.4205784Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377311,12422.6388W
2023-08-10T19:39:03.2211095Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377314,12422.6389W
2023-08-10T19:39:05.0911209Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377314,12422.6388W
2023-08-10T19:39:05.4207241Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377312,12422.6387W
2023-08-10T19:39:06.8515047Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377313,12422.6389W
2023-08-10T19:39:08.0911306Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377317,12422.6391W
2023-08-10T19:39:08.4217055Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377318,12422.6391W
2023-08-10T19:39:09.3717449Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377318,12422.639W
2023-08-10T19:39:10.2611047Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377316,12422.6389W
2023-08-10T19:39:12.2315769Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377317,12422.6391W
2023-08-10T19:39:12.6318163Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377321,12422.6394W
2023-08-10T19:39:13.2322809Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377327,12422.6398W
2023-08-10T19:39:14.2318830Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377332,12422.6401W
2023-08-10T19:39:16.0921366Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377335,12422.6401W
2023-08-10T19:39:16.4217379Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377333,12422.6399W
2023-08-10T19:39:17.2316762Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377329,12422.6396W
2023-08-10T19:39:19.0919670Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377323,12422.6392W
2023-08-10T19:39:19.4225584Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377316,12422.6387W
2023-08-10T19:39:20.2318448Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377308,12422.6383W
2023-08-10T19:39:21.2325274Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377305,12422.6383W
2023-08-10T19:39:23.0924300Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377308,12422.6387W
2023-08-10T19:39:23.4220288Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377316,12422.6392W
2023-08-10T19:39:26.0830466Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377325,12422.6398W
2023-08-10T19:39:26.4225479Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377329,12422.6397W
2023-08-10T19:39:27.2330592Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377326,12422.6394W
2023-08-10T19:39:29.0929476Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377319,12422.6389W
2023-08-10T19:39:29.4228331Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377312,12422.6386W
2023-08-10T19:39:30.8127852Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377309,12422.6385W
2023-08-10T19:39:31.2329735Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.37731,12422.6387W
2023-08-10T19:39:32.3730263Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377313,12422.6389W
2023-08-10T19:39:33.2432280Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377317,12422.6391W
2023-08-10T19:39:35.0931221Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377319,12422.6392W
2023-08-10T19:39:35.4237509Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377321,12422.6393W
2023-08-10T19:39:36.9032881Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377322,12422.6394W
2023-08-10T19:39:38.0953225Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377322,12422.6392W
2023-08-10T19:39:38.4236934Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377318,12422.6389W
2023-08-10T19:39:39.4034509Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377314,12422.6388W
2023-08-10T19:39:40.2836082Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377313,12422.6388W
2023-08-10T19:39:42.0933096Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377315,12422.639W
2023-08-10T19:39:42.4238810Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377319,12422.6393W
2023-08-10T19:39:43.2443955Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377322,12422.6394W
2023-08-10T19:39:44.2440080Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377323,12422.6394W
2023-08-10T19:39:46.0840186Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377324,12422.6395W
2023-08-10T19:39:46.4245791Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377328,12422.6398W
2023-08-10T19:39:48.0843507Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377332,12422.64W
2023-08-10T19:39:48.4238542Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377335,12422.6402W
2023-08-10T19:39:49.4145359Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377338,12422.6404W
2023-08-10T19:39:51.0847849Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.37734,12422.6404W
2023-08-10T19:39:51.4242883Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.37734,12422.6404W
2023-08-10T19:39:53.0940263Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377341,12422.6405W
2023-08-10T19:39:53.4246119Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377345,12422.6409W
2023-08-10T19:39:54.2450980Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377352,12422.6414W
2023-08-10T19:39:56.0850863Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377361,12422.6419W
2023-08-10T19:39:56.4245968Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377367,12422.6421W
2023-08-10T19:39:57.2446015Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377368,12422.6421W
2023-08-10T19:39:58.4145046Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377368,12422.6421W
2023-08-10T19:39:59.2649503Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.37737,12422.6423W
2023-08-10T19:40:00.2548281Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377375,12422.6427W
2023-08-10T19:40:02.0849968Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377382,12422.6431W
2023-08-10T19:40:02.4255119Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377388,12422.6434W
2023-08-10T19:40:03.2548959Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377393,12422.6437W
2023-08-10T19:40:04.2555435Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377396,12422.6438W
2023-08-10T19:40:05.2552381Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377399,12422.6441W
2023-08-10T19:40:06.4152155Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377405,12422.6445W
2023-08-10T19:40:08.0053012Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377412,12422.6449W
2023-08-10T19:40:09.0856240Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377417,12422.6451W
2023-08-10T19:40:09.4261599Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377418,12422.645W
2023-08-10T19:40:10.4557125Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377415,12422.6448W
2023-08-10T19:40:12.0856492Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377413,12422.6448W
2023-08-10T19:40:12.4261247Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377416,12422.6451W
2023-08-10T19:40:13.9862110Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377422,12422.6456W
2023-08-10T19:40:14.6562497Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377432,12422.6462W
2023-08-10T19:40:16.0865420Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377438,12422.6464W
2023-08-10T19:40:16.4262054Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377441,12422.6465W
2023-08-10T19:40:17.2764844Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377441,12422.6464W
2023-08-10T19:40:18.2560922Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377439,12422.6463W
2023-08-10T19:40:19.2567393Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377438,12422.6462W
2023-08-10T19:40:21.0867879Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377438,12422.6463W
2023-08-10T19:40:21.4263116Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377439,12422.6464W
2023-08-10T19:40:22.2567225Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377442,12422.6466W
2023-08-10T19:40:23.2563663Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377444,12422.6467W
2023-08-10T19:40:24.2769190Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377445,12422.6467W
2023-08-10T19:40:25.2666268Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377445,12422.6467W
2023-08-10T19:40:26.2673103Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377444,12422.6466W
2023-08-10T19:40:27.8364969Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377441,12422.6463W
2023-08-10T19:40:28.2666091Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377437,12422.6461W
2023-08-10T19:40:30.0967066Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377433,12422.6459W
2023-08-10T19:40:30.4272567Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377432,12422.646W
2023-08-10T19:40:31.2676082Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377432,12422.6459W
2023-08-10T19:40:32.2672897Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.37743,12422.6457W
2023-08-10T19:40:34.1670854Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377428,12422.6456W
2023-08-10T19:40:34.4284053Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377428,12422.6457W
2023-08-10T19:40:36.0871802Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377431,12422.646W
2023-08-10T19:40:36.4276617Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377434,12422.6461W
2023-08-10T19:40:37.7678256Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.377434,12422.646W
2023-08-10T19:40:39.0881667Z, 59da8203-a249-e411-b0cc-f8bc1246af59, $DERIV,-124.37743,12422.6456W
